# T  muB  muS  muQ  dnB
# First-order (Maxwell) surface of the Entropy Contour Param EoS (eos = 4), mu_S = 0; generated by gui/first_order_surface
# grid: T = 80..116 step 0.5 MeV, mu_Q step 1 MeV; mu_B solved to 1e-06 MeV by bisection of the equal-pressure branch switch (HRG seam off: it cancels); cross mode: fitted (6 independent)
# columns: T [MeV], mu_B [MeV], mu_S [MeV], mu_Q [MeV], dnB = n_B(dense) - n_B(dilute) [fm^-3]; 32191 points, max |P_dense - P_dilute|/P = 2.4e-04
  9.200000e+01   7.883385e+02   0.000000e+00   8.200000e+01   1.849137e-01
  9.200000e+01   7.878540e+02   0.000000e+00   8.300000e+01   1.844652e-01
  9.200000e+01   7.873661e+02   0.000000e+00   8.400000e+01   1.840125e-01
  9.200000e+01   7.868750e+02   0.000000e+00   8.500000e+01   1.835555e-01
  9.200000e+01   7.863805e+02   0.000000e+00   8.600000e+01   1.830942e-01
  9.200000e+01   7.858826e+02   0.000000e+00   8.700000e+01   1.826286e-01
  9.200000e+01   7.853815e+02   0.000000e+00   8.800000e+01   1.821586e-01
  9.200000e+01   7.848769e+02   0.000000e+00   8.900000e+01   1.816843e-01
  9.200000e+01   7.843691e+02   0.000000e+00   9.000000e+01   1.812057e-01
  9.200000e+01   7.838579e+02   0.000000e+00   9.100000e+01   1.807227e-01
  9.200000e+01   7.833433e+02   0.000000e+00   9.200000e+01   1.802352e-01
  9.200000e+01   7.828254e+02   0.000000e+00   9.300000e+01   1.797434e-01
  9.200000e+01   7.823042e+02   0.000000e+00   9.400000e+01   1.792471e-01
  9.200000e+01   7.817796e+02   0.000000e+00   9.500000e+01   1.787464e-01
  9.200000e+01   7.812516e+02   0.000000e+00   9.600000e+01   1.782412e-01
  9.200000e+01   7.807202e+02   0.000000e+00   9.700000e+01   1.777315e-01
  9.200000e+01   7.801855e+02   0.000000e+00   9.800000e+01   1.772173e-01
  9.200000e+01   7.796475e+02   0.000000e+00   9.900000e+01   1.766986e-01
  9.200000e+01   7.791060e+02   0.000000e+00   1.000000e+02   1.761754e-01
  9.200000e+01   7.785612e+02   0.000000e+00   1.010000e+02   1.756475e-01
  9.200000e+01   7.780130e+02   0.000000e+00   1.020000e+02   1.751151e-01
  9.200000e+01   7.774614e+02   0.000000e+00   1.030000e+02   1.745780e-01
  9.200000e+01   7.769064e+02   0.000000e+00   1.040000e+02   1.740363e-01
  9.200000e+01   7.763481e+02   0.000000e+00   1.050000e+02   1.734900e-01
  9.200000e+01   7.757863e+02   0.000000e+00   1.060000e+02   1.729389e-01
  9.200000e+01   7.752212e+02   0.000000e+00   1.070000e+02   1.723832e-01
  9.200000e+01   7.746526e+02   0.000000e+00   1.080000e+02   1.718227e-01
  9.200000e+01   7.740807e+02   0.000000e+00   1.090000e+02   1.712574e-01
  9.200000e+01   7.735053e+02   0.000000e+00   1.100000e+02   1.706874e-01
  9.200000e+01   7.729266e+02   0.000000e+00   1.110000e+02   1.701125e-01
  9.200000e+01   7.723444e+02   0.000000e+00   1.120000e+02   1.695328e-01
  9.200000e+01   7.717588e+02   0.000000e+00   1.130000e+02   1.689482e-01
  9.200000e+01   7.711698e+02   0.000000e+00   1.140000e+02   1.683587e-01
  9.200000e+01   7.705773e+02   0.000000e+00   1.150000e+02   1.677643e-01
  9.200000e+01   7.699815e+02   0.000000e+00   1.160000e+02   1.671649e-01
  9.200000e+01   7.693822e+02   0.000000e+00   1.170000e+02   1.665606e-01
  9.200000e+01   7.687795e+02   0.000000e+00   1.180000e+02   1.659511e-01
  9.200000e+01   7.681733e+02   0.000000e+00   1.190000e+02   1.653367e-01
  9.200000e+01   7.675637e+02   0.000000e+00   1.200000e+02   1.647171e-01
  9.200000e+01   7.669507e+02   0.000000e+00   1.210000e+02   1.640924e-01
  9.200000e+01   7.663342e+02   0.000000e+00   1.220000e+02   1.634626e-01
  9.200000e+01   7.657142e+02   0.000000e+00   1.230000e+02   1.628275e-01
  9.200000e+01   7.650908e+02   0.000000e+00   1.240000e+02   1.621872e-01
  9.200000e+01   7.644639e+02   0.000000e+00   1.250000e+02   1.615416e-01
  9.200000e+01   7.638336e+02   0.000000e+00   1.260000e+02   1.608907e-01
  9.200000e+01   7.631998e+02   0.000000e+00   1.270000e+02   1.602345e-01
  9.200000e+01   7.625625e+02   0.000000e+00   1.280000e+02   1.595728e-01
  9.200000e+01   7.619218e+02   0.000000e+00   1.290000e+02   1.589057e-01
  9.200000e+01   7.612775e+02   0.000000e+00   1.300000e+02   1.582331e-01
  9.200000e+01   7.606298e+02   0.000000e+00   1.310000e+02   1.575549e-01
  9.200000e+01   7.599786e+02   0.000000e+00   1.320000e+02   1.568712e-01
  9.200000e+01   7.593239e+02   0.000000e+00   1.330000e+02   1.561818e-01
  9.200000e+01   7.586657e+02   0.000000e+00   1.340000e+02   1.554868e-01
  9.200000e+01   7.580040e+02   0.000000e+00   1.350000e+02   1.547860e-01
  9.200000e+01   7.573388e+02   0.000000e+00   1.360000e+02   1.540795e-01
  9.200000e+01   7.566700e+02   0.000000e+00   1.370000e+02   1.533671e-01
  9.200000e+01   7.559978e+02   0.000000e+00   1.380000e+02   1.526488e-01
  9.200000e+01   7.553220e+02   0.000000e+00   1.390000e+02   1.519245e-01
  9.200000e+01   7.546427e+02   0.000000e+00   1.400000e+02   1.511943e-01
  9.200000e+01   7.539599e+02   0.000000e+00   1.410000e+02   1.504580e-01
  9.200000e+01   7.532735e+02   0.000000e+00   1.420000e+02   1.497155e-01
  9.200000e+01   7.525836e+02   0.000000e+00   1.430000e+02   1.489668e-01
  9.200000e+01   7.518901e+02   0.000000e+00   1.440000e+02   1.482119e-01
  9.200000e+01   7.511931e+02   0.000000e+00   1.450000e+02   1.474506e-01
  9.200000e+01   7.504926e+02   0.000000e+00   1.460000e+02   1.466829e-01
  9.200000e+01   7.497885e+02   0.000000e+00   1.470000e+02   1.459088e-01
  9.200000e+01   7.490808e+02   0.000000e+00   1.480000e+02   1.451281e-01
  9.200000e+01   7.483695e+02   0.000000e+00   1.490000e+02   1.443408e-01
  9.200000e+01   7.476547e+02   0.000000e+00   1.500000e+02   1.435467e-01
  9.200000e+01   7.469363e+02   0.000000e+00   1.510000e+02   1.427459e-01
  9.200000e+01   7.462143e+02   0.000000e+00   1.520000e+02   1.419381e-01
  9.200000e+01   7.454887e+02   0.000000e+00   1.530000e+02   1.411234e-01
  9.200000e+01   7.447595e+02   0.000000e+00   1.540000e+02   1.403017e-01
  9.200000e+01   7.440267e+02   0.000000e+00   1.550000e+02   1.394727e-01
  9.200000e+01   7.432903e+02   0.000000e+00   1.560000e+02   1.386366e-01
  9.200000e+01   7.425503e+02   0.000000e+00   1.570000e+02   1.377931e-01
  9.200000e+01   7.418067e+02   0.000000e+00   1.580000e+02   1.369421e-01
  9.200000e+01   7.410594e+02   0.000000e+00   1.590000e+02   1.360835e-01
  9.200000e+01   7.403085e+02   0.000000e+00   1.600000e+02   1.352173e-01
  9.200000e+01   7.395540e+02   0.000000e+00   1.610000e+02   1.343433e-01
  9.200000e+01   7.387959e+02   0.000000e+00   1.620000e+02   1.334613e-01
  9.200000e+01   7.380340e+02   0.000000e+00   1.630000e+02   1.325713e-01
  9.200000e+01   7.372686e+02   0.000000e+00   1.640000e+02   1.316731e-01
  9.200000e+01   7.364995e+02   0.000000e+00   1.650000e+02   1.307666e-01
  9.200000e+01   7.357267e+02   0.000000e+00   1.660000e+02   1.298517e-01
  9.200000e+01   7.349502e+02   0.000000e+00   1.670000e+02   1.289282e-01
  9.200000e+01   7.341701e+02   0.000000e+00   1.680000e+02   1.279959e-01
  9.200000e+01   7.333863e+02   0.000000e+00   1.690000e+02   1.270547e-01
  9.200000e+01   7.325987e+02   0.000000e+00   1.700000e+02   1.261044e-01
  9.200000e+01   7.318075e+02   0.000000e+00   1.710000e+02   1.251449e-01
  9.200000e+01   7.310126e+02   0.000000e+00   1.720000e+02   1.241760e-01
  9.200000e+01   7.302140e+02   0.000000e+00   1.730000e+02   1.231975e-01
  9.200000e+01   7.294117e+02   0.000000e+00   1.740000e+02   1.222091e-01
  9.200000e+01   7.286056e+02   0.000000e+00   1.750000e+02   1.212108e-01
  9.200000e+01   7.277958e+02   0.000000e+00   1.760000e+02   1.202022e-01
  9.200000e+01   7.269823e+02   0.000000e+00   1.770000e+02   1.191832e-01
  9.200000e+01   7.261650e+02   0.000000e+00   1.780000e+02   1.181536e-01
  9.200000e+01   7.253440e+02   0.000000e+00   1.790000e+02   1.171130e-01
  9.200000e+01   7.245193e+02   0.000000e+00   1.800000e+02   1.160612e-01
  9.200000e+01   7.236907e+02   0.000000e+00   1.810000e+02   1.149980e-01
  9.200000e+01   7.228584e+02   0.000000e+00   1.820000e+02   1.139231e-01
  9.200000e+01   7.220224e+02   0.000000e+00   1.830000e+02   1.128362e-01
  9.200000e+01   7.211825e+02   0.000000e+00   1.840000e+02   1.117369e-01
  9.200000e+01   7.203388e+02   0.000000e+00   1.850000e+02   1.106250e-01
  9.200000e+01   7.194914e+02   0.000000e+00   1.860000e+02   1.095001e-01
  9.200000e+01   7.186401e+02   0.000000e+00   1.870000e+02   1.083619e-01
  9.200000e+01   7.177851e+02   0.000000e+00   1.880000e+02   1.072099e-01
  9.200000e+01   7.169262e+02   0.000000e+00   1.890000e+02   1.060438e-01
  9.200000e+01   7.160635e+02   0.000000e+00   1.900000e+02   1.048631e-01
  9.200000e+01   7.151969e+02   0.000000e+00   1.910000e+02   1.036674e-01
  9.200000e+01   7.143265e+02   0.000000e+00   1.920000e+02   1.024562e-01
  9.200000e+01   7.134523e+02   0.000000e+00   1.930000e+02   1.012289e-01
  9.200000e+01   7.125742e+02   0.000000e+00   1.940000e+02   9.998517e-02
  9.200000e+01   7.116922e+02   0.000000e+00   1.950000e+02   9.872427e-02
  9.200000e+01   7.108064e+02   0.000000e+00   1.960000e+02   9.744562e-02
  9.200000e+01   7.099167e+02   0.000000e+00   1.970000e+02   9.614856e-02
  9.200000e+01   7.090231e+02   0.000000e+00   1.980000e+02   9.483238e-02
  9.200000e+01   7.081255e+02   0.000000e+00   1.990000e+02   9.349634e-02
  9.200000e+01   7.072241e+02   0.000000e+00   2.000000e+02   9.213961e-02
  9.200000e+01   7.063188e+02   0.000000e+00   2.010000e+02   9.076133e-02
  9.200000e+01   7.054095e+02   0.000000e+00   2.020000e+02   8.936054e-02
  9.200000e+01   7.044964e+02   0.000000e+00   2.030000e+02   8.793624e-02
  9.200000e+01   7.035792e+02   0.000000e+00   2.040000e+02   8.648730e-02
  9.200000e+01   7.026582e+02   0.000000e+00   2.050000e+02   8.501254e-02
  9.200000e+01   7.017331e+02   0.000000e+00   2.060000e+02   8.351063e-02
  9.200000e+01   7.008041e+02   0.000000e+00   2.070000e+02   8.198014e-02
  9.200000e+01   6.998712e+02   0.000000e+00   2.080000e+02   8.041952e-02
  9.200000e+01   6.989342e+02   0.000000e+00   2.090000e+02   7.882701e-02
  9.200000e+01   6.979933e+02   0.000000e+00   2.100000e+02   7.720072e-02
  9.200000e+01   6.970483e+02   0.000000e+00   2.110000e+02   7.553854e-02
  9.200000e+01   6.960993e+02   0.000000e+00   2.120000e+02   7.383809e-02
  9.200000e+01   6.951464e+02   0.000000e+00   2.130000e+02   7.209674e-02
  9.200000e+01   6.941894e+02   0.000000e+00   2.140000e+02   7.031152e-02
  9.200000e+01   6.932283e+02   0.000000e+00   2.150000e+02   6.847908e-02
  9.200000e+01   6.922632e+02   0.000000e+00   2.160000e+02   6.659559e-02
  9.200000e+01   6.912941e+02   0.000000e+00   2.170000e+02   6.465667e-02
  9.200000e+01   6.903208e+02   0.000000e+00   2.180000e+02   6.265724e-02
  9.200000e+01   6.893436e+02   0.000000e+00   2.190000e+02   6.059141e-02
  9.200000e+01   6.883622e+02   0.000000e+00   2.200000e+02   5.845221e-02
  9.200000e+01   6.873767e+02   0.000000e+00   2.210000e+02   5.623137e-02
  9.200000e+01   6.863871e+02   0.000000e+00   2.220000e+02   5.391889e-02
  9.200000e+01   6.853934e+02   0.000000e+00   2.230000e+02   5.150251e-02
  9.200000e+01   6.843956e+02   0.000000e+00   2.240000e+02   4.896699e-02
  9.200000e+01   6.833936e+02   0.000000e+00   2.250000e+02   4.629283e-02
  9.200000e+01   6.823875e+02   0.000000e+00   2.260000e+02   4.345458e-02
  9.200000e+01   6.813772e+02   0.000000e+00   2.270000e+02   4.041781e-02
  9.200000e+01   6.803628e+02   0.000000e+00   2.280000e+02   3.713398e-02
  9.200000e+01   6.793442e+02   0.000000e+00   2.290000e+02   3.353072e-02
  9.200000e+01   6.783214e+02   0.000000e+00   2.300000e+02   2.949139e-02
  9.200000e+01   6.772944e+02   0.000000e+00   2.310000e+02   2.480401e-02
  9.200000e+01   6.762510e+02   0.000000e+00   2.320000e+02   1.876255e-02
  9.200000e+01   6.752242e+02   0.000000e+00   2.330000e+02   1.007522e-02
  9.250000e+01   7.087090e+02   0.000000e+00  -3.200000e+02   1.062828e-02
  9.250000e+01   7.096748e+02   0.000000e+00  -3.190000e+02   1.808486e-02
  9.250000e+01   7.106285e+02   0.000000e+00  -3.180000e+02   2.311654e-02
  9.250000e+01   7.115769e+02   0.000000e+00  -3.170000e+02   2.724260e-02
  9.250000e+01   7.125201e+02   0.000000e+00  -3.160000e+02   3.082862e-02
  9.250000e+01   7.134580e+02   0.000000e+00  -3.150000e+02   3.404552e-02
  9.250000e+01   7.143908e+02   0.000000e+00  -3.140000e+02   3.698956e-02
  9.250000e+01   7.153183e+02   0.000000e+00  -3.130000e+02   3.972132e-02
  9.250000e+01   7.162407e+02   0.000000e+00  -3.120000e+02   4.228181e-02
  9.250000e+01   7.171580e+02   0.000000e+00  -3.110000e+02   4.470036e-02
  9.250000e+01   7.180701e+02   0.000000e+00  -3.100000e+02   4.699875e-02
  9.250000e+01   7.189772e+02   0.000000e+00  -3.090000e+02   4.919371e-02
  9.250000e+01   7.198791e+02   0.000000e+00  -3.080000e+02   5.129840e-02
  9.250000e+01   7.207761e+02   0.000000e+00  -3.070000e+02   5.332342e-02
  9.250000e+01   7.216680e+02   0.000000e+00  -3.060000e+02   5.527741e-02
  9.250000e+01   7.225549e+02   0.000000e+00  -3.050000e+02   5.716755e-02
  9.250000e+01   7.234369e+02   0.000000e+00  -3.040000e+02   5.899989e-02
  9.250000e+01   7.243139e+02   0.000000e+00  -3.030000e+02   6.077957e-02
  9.250000e+01   7.251859e+02   0.000000e+00  -3.020000e+02   6.251098e-02
  9.250000e+01   7.260530e+02   0.000000e+00  -3.010000e+02   6.419795e-02
  9.250000e+01   7.269153e+02   0.000000e+00  -3.000000e+02   6.584382e-02
  9.250000e+01   7.277727e+02   0.000000e+00  -2.990000e+02   6.745150e-02
  9.250000e+01   7.286252e+02   0.000000e+00  -2.980000e+02   6.902358e-02
  9.250000e+01   7.294729e+02   0.000000e+00  -2.970000e+02   7.056237e-02
  9.250000e+01   7.303157e+02   0.000000e+00  -2.960000e+02   7.206993e-02
  9.250000e+01   7.311538e+02   0.000000e+00  -2.950000e+02   7.354809e-02
  9.250000e+01   7.319871e+02   0.000000e+00  -2.940000e+02   7.499852e-02
  9.250000e+01   7.328157e+02   0.000000e+00  -2.930000e+02   7.642274e-02
  9.250000e+01   7.336395e+02   0.000000e+00  -2.920000e+02   7.782211e-02
  9.250000e+01   7.344586e+02   0.000000e+00  -2.910000e+02   7.919788e-02
  9.250000e+01   7.352730e+02   0.000000e+00  -2.900000e+02   8.055120e-02
  9.250000e+01   7.360827e+02   0.000000e+00  -2.890000e+02   8.188311e-02
  9.250000e+01   7.368878e+02   0.000000e+00  -2.880000e+02   8.319457e-02
  9.250000e+01   7.376882e+02   0.000000e+00  -2.870000e+02   8.448649e-02
  9.250000e+01   7.384840e+02   0.000000e+00  -2.860000e+02   8.575967e-02
  9.250000e+01   7.392751e+02   0.000000e+00  -2.850000e+02   8.701488e-02
  9.250000e+01   7.400617e+02   0.000000e+00  -2.840000e+02   8.825282e-02
  9.250000e+01   7.408437e+02   0.000000e+00  -2.830000e+02   8.947417e-02
  9.250000e+01   7.416212e+02   0.000000e+00  -2.820000e+02   9.067952e-02
  9.250000e+01   7.423941e+02   0.000000e+00  -2.810000e+02   9.186945e-02
  9.250000e+01   7.431625e+02   0.000000e+00  -2.800000e+02   9.304451e-02
  9.250000e+01   7.439263e+02   0.000000e+00  -2.790000e+02   9.420518e-02
  9.250000e+01   7.446857e+02   0.000000e+00  -2.780000e+02   9.535195e-02
  9.250000e+01   7.454406e+02   0.000000e+00  -2.770000e+02   9.648525e-02
  9.250000e+01   7.461911e+02   0.000000e+00  -2.760000e+02   9.760551e-02
  9.250000e+01   7.469371e+02   0.000000e+00  -2.750000e+02   9.871311e-02
  9.250000e+01   7.476786e+02   0.000000e+00  -2.740000e+02   9.980843e-02
  9.250000e+01   7.484158e+02   0.000000e+00  -2.730000e+02   1.008918e-01
  9.250000e+01   7.491485e+02   0.000000e+00  -2.720000e+02   1.019636e-01
  9.250000e+01   7.498769e+02   0.000000e+00  -2.710000e+02   1.030241e-01
  9.250000e+01   7.506009e+02   0.000000e+00  -2.700000e+02   1.040736e-01
  9.250000e+01   7.513205e+02   0.000000e+00  -2.690000e+02   1.051124e-01
  9.250000e+01   7.520358e+02   0.000000e+00  -2.680000e+02   1.061407e-01
  9.250000e+01   7.527468e+02   0.000000e+00  -2.670000e+02   1.071589e-01
  9.250000e+01   7.534535e+02   0.000000e+00  -2.660000e+02   1.081671e-01
  9.250000e+01   7.541559e+02   0.000000e+00  -2.650000e+02   1.091656e-01
  9.250000e+01   7.548539e+02   0.000000e+00  -2.640000e+02   1.101546e-01
  9.250000e+01   7.555477e+02   0.000000e+00  -2.630000e+02   1.111344e-01
  9.250000e+01   7.562373e+02   0.000000e+00  -2.620000e+02   1.121050e-01
  9.250000e+01   7.569226e+02   0.000000e+00  -2.610000e+02   1.130668e-01
  9.250000e+01   7.576037e+02   0.000000e+00  -2.600000e+02   1.140198e-01
  9.250000e+01   7.582806e+02   0.000000e+00  -2.590000e+02   1.149643e-01
  9.250000e+01   7.589532e+02   0.000000e+00  -2.580000e+02   1.159005e-01
  9.250000e+01   7.596217e+02   0.000000e+00  -2.570000e+02   1.168284e-01
  9.250000e+01   7.602860e+02   0.000000e+00  -2.560000e+02   1.177483e-01
  9.250000e+01   7.609461e+02   0.000000e+00  -2.550000e+02   1.186603e-01
  9.250000e+01   7.616021e+02   0.000000e+00  -2.540000e+02   1.195645e-01
  9.250000e+01   7.622539e+02   0.000000e+00  -2.530000e+02   1.204611e-01
  9.250000e+01   7.629016e+02   0.000000e+00  -2.520000e+02   1.213502e-01
  9.250000e+01   7.635452e+02   0.000000e+00  -2.510000e+02   1.222319e-01
  9.250000e+01   7.641846e+02   0.000000e+00  -2.500000e+02   1.231064e-01
  9.250000e+01   7.648200e+02   0.000000e+00  -2.490000e+02   1.239738e-01
  9.250000e+01   7.654513e+02   0.000000e+00  -2.480000e+02   1.248341e-01
  9.250000e+01   7.660786e+02   0.000000e+00  -2.470000e+02   1.256875e-01
  9.250000e+01   7.667017e+02   0.000000e+00  -2.460000e+02   1.265341e-01
  9.250000e+01   7.673208e+02   0.000000e+00  -2.450000e+02   1.273740e-01
  9.250000e+01   7.679359e+02   0.000000e+00  -2.440000e+02   1.282072e-01
  9.250000e+01   7.685470e+02   0.000000e+00  -2.430000e+02   1.290340e-01
  9.250000e+01   7.691540e+02   0.000000e+00  -2.420000e+02   1.298543e-01
  9.250000e+01   7.697571e+02   0.000000e+00  -2.410000e+02   1.306683e-01
  9.250000e+01   7.703561e+02   0.000000e+00  -2.400000e+02   1.314760e-01
  9.250000e+01   7.709512e+02   0.000000e+00  -2.390000e+02   1.322776e-01
  9.250000e+01   7.715423e+02   0.000000e+00  -2.380000e+02   1.330730e-01
  9.250000e+01   7.721294e+02   0.000000e+00  -2.370000e+02   1.338624e-01
  9.250000e+01   7.727126e+02   0.000000e+00  -2.360000e+02   1.346459e-01
  9.250000e+01   7.732918e+02   0.000000e+00  -2.350000e+02   1.354234e-01
  9.250000e+01   7.738672e+02   0.000000e+00  -2.340000e+02   1.361952e-01
  9.250000e+01   7.744385e+02   0.000000e+00  -2.330000e+02   1.369612e-01
  9.250000e+01   7.750060e+02   0.000000e+00  -2.320000e+02   1.377215e-01
  9.250000e+01   7.755696e+02   0.000000e+00  -2.310000e+02   1.384763e-01
  9.250000e+01   7.761293e+02   0.000000e+00  -2.300000e+02   1.392254e-01
  9.250000e+01   7.766851e+02   0.000000e+00  -2.290000e+02   1.399691e-01
  9.250000e+01   7.772370e+02   0.000000e+00  -2.280000e+02   1.407073e-01
  9.250000e+01   7.777851e+02   0.000000e+00  -2.270000e+02   1.414401e-01
  9.250000e+01   7.783293e+02   0.000000e+00  -2.260000e+02   1.421676e-01
  9.250000e+01   7.788696e+02   0.000000e+00  -2.250000e+02   1.428898e-01
  9.250000e+01   7.794062e+02   0.000000e+00  -2.240000e+02   1.436067e-01
  9.250000e+01   7.799389e+02   0.000000e+00  -2.230000e+02   1.443185e-01
  9.250000e+01   7.804677e+02   0.000000e+00  -2.220000e+02   1.450251e-01
  9.250000e+01   7.809928e+02   0.000000e+00  -2.210000e+02   1.457267e-01
  9.250000e+01   7.815141e+02   0.000000e+00  -2.200000e+02   1.464232e-01
  9.250000e+01   7.820315e+02   0.000000e+00  -2.190000e+02   1.471146e-01
  9.250000e+01   7.825452e+02   0.000000e+00  -2.180000e+02   1.478012e-01
  9.250000e+01   7.830552e+02   0.000000e+00  -2.170000e+02   1.484828e-01
  9.250000e+01   7.835613e+02   0.000000e+00  -2.160000e+02   1.491595e-01
  9.250000e+01   7.840637e+02   0.000000e+00  -2.150000e+02   1.498314e-01
  9.250000e+01   7.845623e+02   0.000000e+00  -2.140000e+02   1.504984e-01
  9.250000e+01   7.850572e+02   0.000000e+00  -2.130000e+02   1.511607e-01
  9.250000e+01   7.855484e+02   0.000000e+00  -2.120000e+02   1.518183e-01
  9.250000e+01   7.860358e+02   0.000000e+00  -2.110000e+02   1.524712e-01
  9.250000e+01   7.865195e+02   0.000000e+00  -2.100000e+02   1.531194e-01
  9.250000e+01   7.869995e+02   0.000000e+00  -2.090000e+02   1.537629e-01
  9.250000e+01   7.874758e+02   0.000000e+00  -2.080000e+02   1.544019e-01
  9.250000e+01   7.879484e+02   0.000000e+00  -2.070000e+02   1.550363e-01
  9.250000e+01   7.884173e+02   0.000000e+00  -2.060000e+02   1.556662e-01
  9.250000e+01   7.888825e+02   0.000000e+00  -2.050000e+02   1.562915e-01
  9.250000e+01   7.893440e+02   0.000000e+00  -2.040000e+02   1.569124e-01
  9.250000e+01   7.898019e+02   0.000000e+00  -2.030000e+02   1.575288e-01
  9.250000e+01   7.902561e+02   0.000000e+00  -2.020000e+02   1.581408e-01
  9.250000e+01   7.907067e+02   0.000000e+00  -2.010000e+02   1.587484e-01
  9.250000e+01   7.911536e+02   0.000000e+00  -2.000000e+02   1.593516e-01
  9.250000e+01   7.915969e+02   0.000000e+00  -1.990000e+02   1.599504e-01
  9.250000e+01   7.920365e+02   0.000000e+00  -1.980000e+02   1.605450e-01
  9.250000e+01   7.924725e+02   0.000000e+00  -1.970000e+02   1.611352e-01
  9.250000e+01   7.929049e+02   0.000000e+00  -1.960000e+02   1.617211e-01
  9.250000e+01   7.933337e+02   0.000000e+00  -1.950000e+02   1.623029e-01
  9.250000e+01   7.937589e+02   0.000000e+00  -1.940000e+02   1.628803e-01
  9.250000e+01   7.941804e+02   0.000000e+00  -1.930000e+02   1.634536e-01
  9.250000e+01   7.945984e+02   0.000000e+00  -1.920000e+02   1.640226e-01
  9.250000e+01   7.950128e+02   0.000000e+00  -1.910000e+02   1.645875e-01
  9.250000e+01   7.954236e+02   0.000000e+00  -1.900000e+02   1.651483e-01
  9.250000e+01   7.958308e+02   0.000000e+00  -1.890000e+02   1.657049e-01
  9.250000e+01   7.962345e+02   0.000000e+00  -1.880000e+02   1.662574e-01
  9.250000e+01   7.966346e+02   0.000000e+00  -1.870000e+02   1.668058e-01
  9.250000e+01   7.970311e+02   0.000000e+00  -1.860000e+02   1.673501e-01
  9.250000e+01   7.974241e+02   0.000000e+00  -1.850000e+02   1.678904e-01
  9.250000e+01   7.978136e+02   0.000000e+00  -1.840000e+02   1.684267e-01
  9.250000e+01   7.981995e+02   0.000000e+00  -1.830000e+02   1.689589e-01
  9.250000e+01   7.985818e+02   0.000000e+00  -1.820000e+02   1.694871e-01
  9.250000e+01   7.989607e+02   0.000000e+00  -1.810000e+02   1.700113e-01
  9.250000e+01   7.993360e+02   0.000000e+00  -1.800000e+02   1.705315e-01
  9.250000e+01   7.997078e+02   0.000000e+00  -1.790000e+02   1.710478e-01
  9.250000e+01   8.000760e+02   0.000000e+00  -1.780000e+02   1.715601e-01
  9.250000e+01   8.004408e+02   0.000000e+00  -1.770000e+02   1.720685e-01
  9.250000e+01   8.008021e+02   0.000000e+00  -1.760000e+02   1.725730e-01
  9.250000e+01   8.011598e+02   0.000000e+00  -1.750000e+02   1.730736e-01
  9.250000e+01   8.015141e+02   0.000000e+00  -1.740000e+02   1.735702e-01
  9.250000e+01   8.018649e+02   0.000000e+00  -1.730000e+02   1.740630e-01
  9.250000e+01   8.022122e+02   0.000000e+00  -1.720000e+02   1.745520e-01
  9.250000e+01   8.025561e+02   0.000000e+00  -1.710000e+02   1.750371e-01
  9.250000e+01   8.028964e+02   0.000000e+00  -1.700000e+02   1.755183e-01
  9.250000e+01   8.032333e+02   0.000000e+00  -1.690000e+02   1.759957e-01
  9.250000e+01   8.035668e+02   0.000000e+00  -1.680000e+02   1.764693e-01
  9.250000e+01   8.038967e+02   0.000000e+00  -1.670000e+02   1.769391e-01
  9.250000e+01   8.042233e+02   0.000000e+00  -1.660000e+02   1.774051e-01
  9.250000e+01   8.045463e+02   0.000000e+00  -1.650000e+02   1.778673e-01
  9.250000e+01   8.048660e+02   0.000000e+00  -1.640000e+02   1.783257e-01
  9.250000e+01   8.051821e+02   0.000000e+00  -1.630000e+02   1.787803e-01
  9.250000e+01   8.054949e+02   0.000000e+00  -1.620000e+02   1.792312e-01
  9.250000e+01   8.058042e+02   0.000000e+00  -1.610000e+02   1.796784e-01
  9.250000e+01   8.061101e+02   0.000000e+00  -1.600000e+02   1.801218e-01
  9.250000e+01   8.064126e+02   0.000000e+00  -1.590000e+02   1.805615e-01
  9.250000e+01   8.067117e+02   0.000000e+00  -1.580000e+02   1.809975e-01
  9.250000e+01   8.070073e+02   0.000000e+00  -1.570000e+02   1.814298e-01
  9.250000e+01   8.072995e+02   0.000000e+00  -1.560000e+02   1.818583e-01
  9.250000e+01   8.075884e+02   0.000000e+00  -1.550000e+02   1.822832e-01
  9.250000e+01   8.078738e+02   0.000000e+00  -1.540000e+02   1.827044e-01
  9.250000e+01   8.081558e+02   0.000000e+00  -1.530000e+02   1.831219e-01
  9.250000e+01   8.084345e+02   0.000000e+00  -1.520000e+02   1.835357e-01
  9.250000e+01   8.087097e+02   0.000000e+00  -1.510000e+02   1.839458e-01
  9.250000e+01   8.089816e+02   0.000000e+00  -1.500000e+02   1.843523e-01
  9.250000e+01   8.092501e+02   0.000000e+00  -1.490000e+02   1.847552e-01
  9.250000e+01   8.095152e+02   0.000000e+00  -1.480000e+02   1.851544e-01
  9.250000e+01   8.097769e+02   0.000000e+00  -1.470000e+02   1.855500e-01
  9.250000e+01   8.100353e+02   0.000000e+00  -1.460000e+02   1.859419e-01
  9.250000e+01   8.102902e+02   0.000000e+00  -1.450000e+02   1.863303e-01
  9.250000e+01   8.105419e+02   0.000000e+00  -1.440000e+02   1.867150e-01
  9.250000e+01   8.107901e+02   0.000000e+00  -1.430000e+02   1.870960e-01
